# KIC11457726_morp_0.47_T0_55035.460739_P_60.0_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
490603,490602,490782,494233,504990,507119,507118,515226,523335,523334,523335,533477,536519,537068,537068
966805,966805,967732,971104,977894,977894,977894,977894,977894,977894,977894,983524,990600,990602,990601
