# KIC05783368_morp_0.81_T0_54999.466516_P_1.8638734_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
574895,574895,574895,604896,639984,639984,639984,639984,639984,639984,639984,709032,750320,750321,750321
750322,750321,770742,834577,911958,911958,911958,911958,911958,911958,911958,995846,999998,999999,999999
