# TIC 0079403459_morp_ 0.583_T0_ 1325.359036_P_ 0.4353347_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
268384,268383,277418,306855,386287,386287,386287,386287,386287,386287,386287,493249,526927,533619,533619
533620,533619,533620,613944,649647,649647,649647,649647,649647,649647,649647,684107,768381,768383,768382
