# KIC07533807_morp_0.95_T0_54964.669469_P_0.3168451_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
122313,122313,122974,182991,244723,244723,244723,244723,244723,244723,244723,305078,364412,365248,365247
365248,365248,365248,427803,493133,493133,493133,493133,493133,493133,493133,559364,622311,622312,622312
