# KIC02851100_morp_0.46_T0_54965.364973_P_0.8901084_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
555113,555113,560207,571547,585255,585255,585255,585255,585255,585255,585255,598737,609880,615634,615634
805113,805112,810207,821547,835255,835255,835255,835255,835255,835255,835255,848737,859880,865634,865634
