# KIC09654476_morp_0.71_T0_54964.624783_P_0.3963239_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
210062,247911,273847,292813,323411,323411,323411,323411,323411,323411,323411,355477,379707,407565,443204
443205,443205,523506,543518,572662,572662,572662,572662,572662,572662,572662,600518,616781,710061,710061
