# KIC06775985_morp_0.03_T0_54994.306019_P_27.955_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
473489,473489,473526,474229,474939,474964,474963,476324,477685,477684,477746,478468,479215,479252,479252
827497,827496,827991,828756,829710,829710,829710,829710,829710,829710,829710,830664,831432,831897,831897
