# KIC10156064_morp_0.32_T0_54954.458136_P_4.8559364_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
383086,383086,385165,388989,395730,395730,395730,395730,395730,395730,395730,402476,406291,408394,408393
633082,633082,635213,638904,645783,645783,645783,645783,645783,645783,645783,652599,656389,658405,658405
