# TIC 0357398958_morp_ 0.607_T0_ 1931.004980_P_ 0.4777631_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,43940,47977,73435,96301,96301,96301,96301,96301,96301,96301,113239,144349,148748,212653
230493,294100,297981,323975,346128,346128,346128,346128,346128,346128,346128,363082,394346,398654,476101
