# TIC 0266394699_morp_ 0.417_T0_ 1822.992852_P_ 5.7755444_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
241448,245703,245806,248299,256024,256024,256024,256024,256024,256024,256024,265958,270092,270204,271701
493515,495657,495731,499029,500981,501050,507506,504504,507958,507958,507989,516416,519714,519791,522159
