# TIC 0039818458_morp_ 0.194_T0_ 1467.740419_P_ 3.8156995_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
202198,202198,202198,202868,205497,205498,205498,232854,260211,260211,260648,261346,262129,262296,262295
482533,482533,484718,487181,491160,491160,491160,491160,491160,491160,491160,495251,497729,499672,499672
