# KIC10854621_morp_0.81_T0_54964.622869_P_0.3759388_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
243688,243687,243688,326841,367486,367486,367486,367486,367486,367486,367486,406790,490269,490271,490270
490271,490271,491812,580802,616719,616719,616719,616719,616719,616719,616719,653101,741465,743687,743686
