# TIC 0164463075_morp_ 0.692_T0_ 1684.414798_P_ 0.3846784_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
134876,134875,134876,192716,232322,232322,232322,232322,232322,232322,232322,268496,281864,285824,285823
332466,363154,381928,400273,461618,461618,461618,461618,461618,461618,461618,517286,532670,549837,634874
