# TIC 0280055342_morp_ 0.628_T0_ 1628.462248_P_ 0.7865936_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
120604,208641,214987,227766,246163,246163,246163,246163,246163,246163,246163,264529,277605,283951,373024
373025,457466,464996,477009,496178,496178,496178,496178,496178,496178,496178,515194,527551,535014,620602
