# KIC10019763_morp_0.01_T0_55198.361969_P_32.5046964_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
236491,236491,236523,236913,237319,237321,237320,244363,251407,251406,251415,251822,252221,252243,252243
297344,297344,297603,298057,298617,298617,298617,298617,298617,298617,298617,299175,299629,299890,299889
