# KIC09641018_morp_0.43_T0_54965.021796_P_2.1781552_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
383782,383781,391969,398762,407759,407759,407759,407759,407759,407759,407759,416775,423666,429836,429835
634641,634641,640180,647811,657435,657435,657435,657435,657435,657435,657435,666988,674442,680338,680337
