# TIC 0233058265_morp_ 0.116_T0_ 1961.050209_P_ 26.2811517_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
90368,90367,90946,91951,93198,93198,93198,93198,93198,93198,93198,94440,95415,96177,96176
441094,441094,441522,442523,443714,443714,443714,443714,443714,443714,443714,444929,445907,446505,446504
