# KIC05475624_morp_0.66_T0_55279.978167_P_1.0698434_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
451452,451451,514278,538804,573552,573552,573552,573552,573552,573552,573552,608639,633182,653401,697216
697217,746703,761056,775237,825256,825256,825256,825256,825256,825256,825256,874215,886587,900014,951450
