# TIC 0331201939_morp_ 0.785_T0_ 1711.934439_P_ 0.5545263_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
128890,128889,128890,218885,252022,252022,252022,252022,252022,252022,252022,285574,303668,374426,374426
374427,374426,448446,466241,502543,502543,502543,502543,502543,502543,502543,538802,556737,628889,628888
