# TIC 0176910080_morp_ 0.520_T0_ 1571.554793_P_ 1.8573592_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
55371,55370,64386,68097,72042,75120,75120,83671,92223,92222,95294,99169,102908,108153,108152
485121,485121,486020,506488,514130,514885,514884,526882,538880,538879,538880,551006,554062,555370,555369
