# TIC 0204327008_morp_ 0.742_T0_ 1354.267643_P_ 0.3232092_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
43845,43844,44122,106965,170297,170297,170297,170297,170297,170297,170297,232235,294311,294599,294598
294599,294599,294599,356464,418125,418125,418125,418125,418125,418125,418125,481200,543842,543844,543843
