# KIC04937143_morp_0.16_T0_55002.141381_P_9.848876_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
305596,305595,307861,310270,313399,313399,313399,313399,313399,313399,313399,316498,318867,321164,321164
488952,488952,490819,493204,496253,496253,496253,496253,496253,496253,496253,499302,501687,503613,503612
