0.000000	0.6652
0.008081	0.6725
0.016162	0.6972
0.024242	0.7228
0.032323	0.7584
0.040404	0.8010
0.048485	0.8432
0.056566	0.8832
0.064646	0.9149
0.072727	0.9484
0.080808	0.9786
0.088889	1.0056
0.096970	1.0335
0.105051	1.0584
0.113131	1.0824
0.121212	1.0972
0.129293	1.1302
0.137374	1.1384
0.145455	1.1578
0.153535	1.1755
0.161616	1.1845
0.169697	1.1916
0.177778	1.2208
0.185859	1.2185
0.193939	1.2143
0.202020	1.2132
0.210101	1.2113
0.218182	1.2180
0.226263	1.2112
0.234343	1.1940
0.242424	1.1880
0.250505	1.1590
0.258586	1.1483
0.266667	1.1361
0.274747	1.1178
0.282828	1.0938
0.290909	1.0654
0.298990	1.0491
0.307071	1.0329
0.315152	1.0047
0.323232	0.9694
0.331313	0.9397
0.339394	0.9028
0.347475	0.8702
0.355556	0.8385
0.363636	0.7962
0.371717	0.7592
0.379798	0.7323
0.387879	0.7071
0.395960	0.6923
0.404040	0.6911
0.412121	0.7035
0.420202	0.7310
0.428283	0.7592
0.436364	0.7988
0.444444	0.8343
0.452525	0.8609
0.460606	0.8917
0.468687	0.9335
0.476768	0.9708
0.484848	0.9979
0.492929	1.0209
0.501010	1.0516
0.509091	1.0775
0.517172	1.0905
0.525253	1.1125
0.533333	1.1399
0.541414	1.1511
0.549495	1.1709
0.557576	1.1814
0.565657	1.1989
0.573737	1.2000
0.581818	1.2084
0.589899	1.2196
0.597980	1.2234
0.606061	1.2161
0.614141	1.2229
0.622222	1.2151
0.630303	1.1984
0.638384	1.1978
0.646465	1.1664
0.654545	1.1438
0.662626	1.1414
0.670707	1.1291
0.678788	1.1140
0.686869	1.0753
0.694949	1.0511
0.703030	1.0233
0.711111	1.0040
0.719192	0.9700
0.727273	0.9454
0.735354	0.9154
0.743434	0.8671
0.751515	0.8396
0.759596	0.7974
0.767677	0.7577
0.775758	0.7237
0.783838	0.6913
0.791919	0.6685
0.800000	0.6616
