0.000000	0.7584
0.004040	0.7634
0.008081	0.7804
0.012121	0.7953
0.016162	0.8341
0.020202	0.8585
0.024242	0.8759
0.028283	0.9098
0.032323	0.9355
0.036364	0.9771
0.040404	0.9969
0.044444	1.0196
0.048485	1.0286
0.052525	1.0433
0.056566	1.0571
0.060606	1.0516
0.064646	1.0942
0.068687	1.0960
0.072727	1.1142
0.076768	1.1300
0.080808	1.1339
0.084848	1.1481
0.088889	1.1556
0.092929	1.1404
0.096970	1.1524
0.101010	1.1488
0.105051	1.1490
0.109091	1.1432
0.113131	1.1360
0.117172	1.1204
0.121212	1.1115
0.125253	1.1150
0.129293	1.0999
0.133333	1.0944
0.137374	1.0777
0.141414	1.0646
0.145455	1.0652
0.149495	1.0428
0.153535	1.0182
0.157576	1.0031
0.161616	0.9765
0.165657	0.9571
0.169697	0.9375
0.173737	0.9063
0.177778	0.8773
0.181818	0.8666
0.185859	0.8255
0.189899	0.8202
0.193939	0.7910
0.197980	0.7927
0.202020	0.7980
0.206061	0.8009
0.210101	0.8143
0.214141	0.8316
0.218182	0.8528
0.222222	0.8868
0.226263	0.9037
0.230303	0.9423
0.234343	0.9592
0.238384	0.9911
0.242424	1.0161
0.246465	1.0068
0.250505	1.0553
0.254545	1.0537
0.258586	1.0695
0.262626	1.0672
0.266667	1.0944
0.270707	1.0946
0.274747	1.1193
0.278788	1.1238
0.282828	1.1318
0.286869	1.1396
0.290909	1.1381
0.294949	1.1437
0.298990	1.1465
0.303030	1.1415
0.307071	1.1399
0.311111	1.1477
0.315152	1.1370
0.319192	1.1268
0.323232	1.1103
0.327273	1.1144
0.331313	1.1011
0.335354	1.0993
0.339394	1.0721
0.343434	1.0560
0.347475	1.0588
0.351515	1.0254
0.355556	0.9994
0.359596	0.9895
0.363636	0.9652
0.367677	0.9424
0.371717	0.9134
0.375758	0.8924
0.379798	0.8470
0.383838	0.8212
0.387879	0.7977
0.391919	0.7870
0.395960	0.7763
0.400000	0.7658
