0.000000	0.6445
0.004040	0.6585
0.008081	0.6661
0.012121	0.7067
0.016162	0.7405
0.020202	0.7764
0.024242	0.8223
0.028283	0.8608
0.032323	0.9041
0.036364	0.9431
0.040404	0.9710
0.044444	1.0097
0.048485	1.0221
0.052525	1.0474
0.056566	1.0803
0.060606	1.1016
0.064646	1.1158
0.068687	1.1378
0.072727	1.1666
0.076768	1.1652
0.080808	1.1843
0.084848	1.2000
0.088889	1.2024
0.092929	1.2192
0.096970	1.2115
0.101010	1.2165
0.105051	1.2267
0.109091	1.2089
0.113131	1.1992
0.117172	1.1848
0.121212	1.1914
0.125253	1.1766
0.129293	1.1696
0.133333	1.1300
0.137374	1.1177
0.141414	1.0995
0.145455	1.0727
0.149495	1.0422
0.153535	1.0286
0.157576	1.0116
0.161616	0.9819
0.165657	0.9606
0.169697	0.9095
0.173737	0.8861
0.177778	0.8542
0.181818	0.8073
0.185859	0.7867
0.189899	0.7600
0.193939	0.7371
0.197980	0.7271
0.202020	0.7283
0.206061	0.7447
0.210101	0.7586
0.214141	0.7866
0.218182	0.8149
0.222222	0.8514
0.226263	0.8769
0.230303	0.9273
0.234343	0.9556
0.238384	0.9773
0.242424	0.9965
0.246465	1.0458
0.250505	1.0471
0.254545	1.0721
0.258586	1.0857
0.262626	1.0989
0.266667	1.1354
0.270707	1.1558
0.274747	1.1732
0.278788	1.1885
0.282828	1.1958
0.286869	1.1959
0.290909	1.2110
0.294949	1.2048
0.298990	1.2182
0.303030	1.2153
0.307071	1.2173
0.311111	1.2098
0.315152	1.1913
0.319192	1.1872
0.323232	1.1691
0.327273	1.1585
0.331313	1.1481
0.335354	1.1138
0.339394	1.0922
0.343434	1.0685
0.347475	1.0538
0.351515	1.0266
0.355556	0.9907
0.359596	0.9576
0.363636	0.9313
0.367677	0.9052
0.371717	0.8682
0.375758	0.8258
0.379798	0.7786
0.383838	0.7313
0.387879	0.7124
0.391919	0.6641
0.395960	0.6495
0.400000	0.6431
