0.000000	0.5350
0.006734	0.5631
0.013468	0.5914
0.020202	0.6409
0.026936	0.7008
0.033670	0.7675
0.040404	0.8172
0.047138	0.8759
0.053872	0.9222
0.060606	0.9518
0.067340	0.9946
0.074074	1.0219
0.080808	1.0689
0.087542	1.0634
0.094276	1.0872
0.101010	1.1132
0.107744	1.1396
0.114478	1.1557
0.121212	1.1700
0.127946	1.1979
0.134680	1.1965
0.141414	1.2030
0.148148	1.2139
0.154882	1.2278
0.161616	1.2247
0.168350	1.2165
0.175084	1.2303
0.181818	1.2196
0.188552	1.2094
0.195286	1.1960
0.202020	1.1996
0.208754	1.1579
0.215488	1.1736
0.222222	1.1441
0.228956	1.1243
0.235690	1.1189
0.242424	1.1028
0.249158	1.0852
0.255892	1.0555
0.262626	1.0235
0.269360	0.9972
0.276094	0.9875
0.282828	0.9290
0.289562	0.9018
0.296296	0.8430
0.303030	0.8119
0.309764	0.7569
0.316498	0.7136
0.323232	0.6860
0.329966	0.6795
0.336700	0.6720
0.343434	0.7030
0.350168	0.7227
0.356902	0.7570
0.363636	0.8081
0.370370	0.8554
0.377104	0.8916
0.383838	0.9386
0.390572	0.9603
0.397306	0.9997
0.404040	1.0330
0.410774	1.0497
0.417508	1.0724
0.424242	1.0955
0.430976	1.1294
0.437710	1.1431
0.444444	1.1548
0.451178	1.1652
0.457912	1.1702
0.464646	1.1788
0.471380	1.2079
0.478114	1.2109
0.484848	1.2218
0.491582	1.2189
0.498316	1.2332
0.505051	1.2310
0.511785	1.2119
0.518519	1.2171
0.525253	1.2054
0.531987	1.2030
0.538721	1.1801
0.545455	1.1799
0.552189	1.1552
0.558923	1.1364
0.565657	1.1215
0.572391	1.0940
0.579125	1.0677
0.585859	1.0414
0.592593	1.0182
0.599327	0.9900
0.606061	0.9531
0.612795	0.9059
0.619529	0.8497
0.626263	0.8223
0.632997	0.7623
0.639731	0.7034
0.646465	0.6454
0.653199	0.6050
0.659933	0.5554
0.666667	0.5434
