# KIC05428668_morp_0.79_T0_54976.431891_P_1.406701_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
498305,498304,504606,515586,529710,529710,529710,529710,529710,529710,529710,541593,552582,555263,555263
745563,745563,751957,763329,777048,777048,777048,777048,777048,777048,777048,791623,803356,809322,809322
