# TIC 0120610833_morp_ 0.233_T0_ 1354.774270_P_ 3.1261267_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
343677,343676,344409,348424,352678,352678,352678,352678,352678,352678,352678,374296,378723,379330,379329
540018,540017,540018,544658,562204,562204,562204,562204,562204,562204,562204,581103,586062,586274,586274
