# TIC 0394179296_morp_ 0.648_T0_ 1683.541882_P_ 0.7309274_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
373792,427727,428249,455762,484488,484488,484488,484488,484488,484488,484488,514635,542149,542669,596609
622859,678668,679214,706737,734959,734959,734959,734959,734959,734959,734959,761733,789253,789799,847564
