# TIC 0390408482_morp_ 0.697_T0_ 1793.560949_P_ 2.9268983_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
440310,440309,515873,544634,572939,572939,572939,572939,572939,572939,572939,601830,631872,696791,696791
696792,696791,763756,790613,823321,823321,823321,823321,823321,823321,823321,856076,882396,940309,940308
