# TIC 0219238496_morp_ 0.238_T0_ 1391.279863_P_ 6.5054324_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
710649,713241,717153,719856,724324,724324,724324,724324,724324,724324,724324,731096,734597,734599,734598
734599,734599,735162,738922,743826,743826,743826,743826,743826,743826,743826,748664,752314,752922,752921
