# TIC 0802015620_morp_ 0.376_T0_ 1842.492141_P_ 0.5090537_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
225677,225677,225978,229765,233567,233567,233567,233567,233567,233567,233567,237776,241743,241921,241920
632727,632726,638083,641989,647133,647133,647133,647133,647133,647133,647133,652402,656485,659358,659357
