# KIC08736072_morp_0.86_T0_54999.909231_P_0.4776316_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
131144,131144,136395,196048,267037,267037,267037,267037,267037,267037,267037,338794,398654,403992,403991
403992,403992,403992,458666,518654,518654,518654,518654,518654,518654,518654,577267,631142,631143,631143
