# KIC05738506_morp_0.14_T0_55002.990756_P_9.5014787_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
102246,102245,104842,106750,109163,109163,109163,109163,109163,109163,109163,111584,113542,115963,115962
398268,398267,399820,405122,408246,408246,408246,408246,408246,408246,408246,411581,416598,418334,418334
