# TIC 0141148944_morp_ 0.570_T0_ 1901.207972_P_ 0.8652485_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
459911,459911,483637,503822,530549,530549,530549,530549,530549,530549,530549,557333,577635,600532,600531
600532,600532,600532,608885,620565,620565,620565,620565,620565,620565,620565,637901,650580,668334,716712
