# TIC 0099013269_morp_ 0.321_T0_ 1717.187972_P_ 6.5346855_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
534072,534285,534343,541031,544974,545013,545013,545887,546762,546761,546803,550747,557206,557264,557702
784412,784411,784457,790687,794631,794672,794671,795658,796644,796644,796689,799947,807320,807362,807361
