# KIC11920266_morp_0.91_T0_54954.120756_P_0.4674102_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
142964,142963,142964,202243,269458,269458,269458,269458,269458,269458,269458,330840,386839,386841,386840
386841,386841,389950,448675,511778,511778,511778,511778,511778,511778,511778,579376,638906,642963,642962
