# KIC08177958_morp_0.81_T0_54954.774861_P_1.2352564_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
66049,66048,66049,128548,191048,191048,191048,191048,191048,191048,191048,253548,316046,316048,316047
316048,316048,316048,378548,441048,441048,441048,441048,441048,441048,441048,503548,566046,566048,566047
