# KIC04931073_morp_0.08_T0_54956.971242_P_26.9512358_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
533392,533391,533945,535573,537105,537105,537105,537105,537105,537105,537105,538645,540280,540814,540814
657448,657448,657984,659303,660713,660713,660713,660713,660713,660713,660713,662116,663420,663991,663990
