# KIC08004839_morp_0.96_T0_54964.956346_P_0.3437639, none
# name, value
id,KIC08004839_morp_0.96_T0_54964.956346_P_0.3437639,target identifier
stage,  9,furthest stage the analysis reached
t_tot,1459.489196849987,total time base of observations in days
t_mean,2455800.5287257195,time series mean time reference point
period,0.34376389999999857,orbital period in days
p_err,8.961278900128515e-09,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,1233.0,number of free parameters after the prewhitening phase
bic_prew,-540837.9850963868,BIC after the prewhitening phase
noise_level_prew,0.0007306128170543207,noise level after the prewhitening phase
t_1,0.4617819462909444,time of primary minimum with respect to the mean time
t_2,0.6317922718657693,time of secondary minimum with respect to the mean time
t_1_1,0.3738202391250376,time of primary first contact with respect to the mean time
t_1_2,0.5478735759707737,time of primary last contact with respect to the mean time
t_2_1,0.5479543605680584,time of secondary first contact with respect to the mean time
t_2_2,0.7174885726652698,time of secondary last contact with respect to the mean time
t_b_1_1,0.4617819462909444,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,0.4617819462909444,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,0.6317922718657693,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,0.6317922718657693,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.01833542739428328,depth of primary minimum
depth_2,0.0177752501737221,depth of secondary minimum
t_1_err,3.100683480311921e-05,error in time of primary minimum (t_1)
t_2_err,3.1116813085131374e-05,error in time of secondary minimum (t_2)
t_1_1_err,4.385028609334111e-05,error in time of primary first contact (t_1_1)
t_1_2_err,4.3850286516325465e-05,error in time of primary last contact (t_1_2)
t_2_1_err,4.400423650226039e-05,error in time of secondary first contact (t_2_1)
t_2_2_err,4.4007401606470085e-05,error in time of secondary last contact (t_2_2)
t_b_1_1_err,4.385028609334111e-05,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,4.3850286516325465e-05,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,4.400423650226039e-05,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,4.4007401606470085e-05,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,1.3732288577221272e-05,error in depth of primary minimum
d_2_err,1.3732288577221272e-05,error in depth of secondary minimum
t_1_ind_err,0.0010104018729557886,individual error in time of primary minimum (t_1)
t_2_ind_err,0.0010139856719096362,individual error in time of secondary minimum (t_2)
