# KIC07685689_morp_0.78_T0_55001.994674_P_0.3251596_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
104830,104829,168644,194150,234189,234189,234189,234189,234189,234189,234189,274885,300827,366081,366080
366081,366081,427274,449607,485770,485770,485770,485770,485770,485770,485770,521377,543567,604829,604828
