# KIC07186665_morp_0.3_T0_54970.220495_P_8.559396_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
262694,271413,276380,280197,285423,285423,285423,285423,285423,285423,285423,291030,295463,297855,297855
612015,612015,615689,619758,625074,625074,625074,625074,625074,625074,625074,630661,634927,638963,638962
