# TIC 0380117288_morp_ 0.646_T0_ 1571.185283_P_ 1.4177203_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
275924,275923,275924,338423,400923,400923,400923,400923,400923,400923,400923,463423,525921,525923,525922
525923,525923,525923,588423,650923,650923,650923,650923,650923,650923,650923,713423,775921,775923,775922
