# KIC09075704_morp_0.68_T0_54999.890308_P_0.5131523_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
393876,393875,464451,483508,515742,515742,515742,515742,515742,515742,515742,547815,566698,638728,638727
638728,638728,638728,726063,765875,765875,765875,765875,765875,765875,765875,806188,893873,893875,893874
