# TIC 0233574062_morp_ 0.904_T0_ 1683.585131_P_ 0.2995439_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
288246,288245,290478,361478,414942,414942,414942,414942,414942,414942,414942,469623,542812,545527,545527
545528,545527,545528,618620,668299,668299,668299,668299,668299,668299,668299,717464,788243,788245,788244
