# TIC 0455153566_morp_ 0.547_T0_ 1492.116410_P_ 0.5997514_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
604694,666628,674645,689715,707296,707296,707296,707296,707296,707296,707296,720173,738778,743424,743423
918581,918580,923966,941062,956562,956562,956562,956562,956562,956562,956562,971903,988988,994992,994991
