# KIC08210721_morp_0.08_T0_54971.142082_P_22.6728162_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
498850,498850,500337,501272,503206,503206,503206,503206,503206,503206,503206,505294,506385,507169,507169
707704,707704,708689,709550,711718,711718,711718,711718,711718,711718,711718,713530,714371,715626,717409
