# 5267716679183867264_reference_time_2215.747981459274_frequency_0.36257638584763224_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
231989,231988,232467,242102,251722,252225,252224,309400,366576,366575,367082,376698,386336,386805,386804
