# KIC11521048_morp_0.03_T0_54976.417479_P_25.7028687_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
147296,147295,147332,147952,148583,148583,148583,148583,148583,148583,148583,149245,149871,149926,149925
172927,172926,173336,174044,174911,174911,174911,174911,174911,174911,174911,175782,176490,176888,176887
