# KIC05977736_morp_0.8_T0_55003.038327_P_1.5791302_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
284900,284899,285086,288889,292847,292847,292847,292847,292847,292847,292847,296617,300352,300529,300528
527424,527424,527509,531186,534769,534769,534769,534769,534769,534769,534769,538881,542726,542947,542946
