# TIC 0013345143_morp_ 0.784_T0_ 1437.998934_P_ 0.6723508_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
80744,80743,103202,147899,200200,200200,200200,200200,200200,200200,200200,252451,330741,330743,330742
330743,330743,353202,397898,450200,450200,450200,450200,450200,450200,450200,502451,580741,580743,580742
