# KIC05112567_morp_0.92_T0_54966.127827_P_1.6158919_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
53759,53758,53759,108411,173369,173369,173369,173369,173369,173369,173369,238913,254105,297129,297128
297129,297129,299213,357055,425018,425018,425018,425018,425018,425018,425018,491263,550527,553758,553757
