# KIC09532219_morp_0.77_T0_55001.945386_P_0.1981551_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
329913,329912,383584,414637,457172,457172,457172,457172,457172,457172,457172,499917,531303,577612,577611
577612,577612,632877,664260,707260,707260,707260,707260,707260,707260,707260,750392,782062,829912,829911
