# KIC03654950_morp_0.26_T0_55003.927327_P_8.1347246_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
154412,154412,155919,158135,162824,162824,162824,162824,162824,162824,162824,167503,169591,171419,171418
904551,904551,905932,908117,912927,912927,912927,912927,912927,912927,912927,917598,919607,921607,921606
