# TIC 0071546916_morp_ 0.150_T0_ 1547.605869_P_ 9.8598511_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
549449,549449,550587,552653,554453,554453,554453,554453,554453,554453,554453,556277,558310,559460,559459
796310,796309,797426,800978,806367,806367,806367,806367,806367,806367,806367,810531,814770,817229,817228
