# TIC 0139188326_morp_ 0.533_T0_ 1325.879264_P_ 0.5883808_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
599485,615851,625687,639719,654729,654729,654729,654729,654729,654729,654729,666837,683885,689036,689035
867829,867828,875770,888151,903508,903508,903508,903508,903508,903508,903508,916963,932872,942535,942534
