# KIC03120320_morp_0.14_T0_54959.222315_P_10.2656134_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
296234,296233,297365,299055,302583,302583,302583,302583,302583,302583,302583,306099,307781,308940,308939
557869,557869,558946,560310,564134,564134,564134,564134,564134,564134,564134,567743,569341,570258,570258
