# TIC 0072782654_morp_ 0.215_T0_ 1471.238010_P_ 6.6314323_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
91221,91220,92816,100858,105921,105921,105921,105921,105921,105921,105921,110860,119005,120541,120540
385481,385481,386512,391334,395504,395504,395504,395504,395504,395504,395504,397611,404455,405604,405603
