# TIC 0409942986_morp_ 0.967_T0_ 1517.540531_P_ 0.5592580_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
435082,435081,435082,499692,558570,558570,558570,558570,558570,558570,558570,619071,683652,683653,683653
683654,683653,685946,747656,810112,810112,810112,810112,810112,810112,810112,870734,933599,935081,935080
