# KIC08241252_morp_0.78_T0_54964.64794_P_0.3540438_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
106873,106873,106873,200125,233949,233949,233949,233949,233949,233949,233949,267991,362391,362393,362392
362393,362393,364553,448033,484901,484901,484901,484901,484901,484901,484901,521424,604343,606872,606872
