# TIC 0032050581_morp_ 0.224_T0_ 1569.288990_P_ 3.1131466_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
218986,218985,221962,225037,229014,229014,229014,229014,229014,229014,229014,233035,236151,238579,238578
968015,968014,970448,973479,977373,977373,977373,977373,977373,977373,977373,981259,984284,986789,986789
