# TIC 0300141210_morp_ 0.666_T0_ 1326.873135_P_ 1.9272489_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
2275,8098,10312,12507,21858,24155,30109,70137,79289,116120,118089,120006,129606,130553,130552
262701,262700,264142,266166,280328,280328,280328,280328,280328,280328,280328,313177,322563,322797,322796
