# KIC07456992_morp_0.99_T0_54954.447349_P_1.2470666_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
487652,487651,487661,540315,605175,605175,605175,605175,605175,605175,605175,669675,720539,721926,721925
721926,721926,721926,773344,856429,856429,856429,856429,856429,856429,856429,936477,987649,987651,987650
