# KIC09936698_morp_0.27_T0_55000.668364_P_5.7121512_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
593116,593116,595189,598494,603628,603628,603628,603628,603628,603628,603628,608767,611992,614242,614241
842969,842968,845192,848963,853530,853530,853530,853530,853530,853530,853530,858065,861897,864221,864221
